views	n_tweets	n_tweeted	n_viewers
5291	1.0	1313683.0	1.0
5292	2.0	1313685.0	
5293	1.0	1313686.0	3.0
5294	2.0	1313688.0	1.0
5295	1.0	1313689.0	
5296	2.0	1313691.0	
5300	1.0	1313692.0	
5301	2.0	1313694.0	
5306	2.0	1313696.0	
5308	2.0	1313698.0	2.0
5309	1.0	1313699.0	1.0
5311	1.0	1313700.0	1.0
5312	2.0	1313702.0	1.0
5313	1.0	1313703.0	
5317	2.0	1313705.0	
5318	1.0	1313706.0	1.0
5319	2.0	1313708.0	
5324	1.0	1313709.0	1.0
5325	2.0	1313711.0	1.0
5327	2.0	1313713.0	1.0
5329	1.0	1313714.0	1.0
5331	1.0	1313715.0	1.0
5332	2.0	1313717.0	3.0
5334	1.0	1313718.0	1.0
5336	1.0	1313719.0	
5337	2.0	1313721.0	
5343	2.0	1313723.0	3.0
5347	2.0	1313725.0	2.0
5348	2.0	1313727.0	1.0
5352	1.0	1313728.0	2.0
5353	1.0	1313729.0	
5355	2.0	1313731.0	2.0
5358	1.0	1313732.0	1.0
5365	1.0	1313733.0	1.0
5366	1.0	1313734.0	3.0
5367	1.0	1313735.0	3.0
5371	2.0	1313737.0	2.0
5372	1.0	1313738.0	
5377	1.0	1313739.0	
5379	1.0	1313740.0	1.0
5381	2.0	1313742.0	1.0
5384	1.0	1313743.0	1.0
5385	2.0	1313745.0	1.0
5386	1.0	1313746.0	1.0
5388	2.0	1313748.0	4.0
5389	1.0	1313749.0	
5390	1.0	1313750.0	4.0
5391	1.0	1313751.0	2.0
5392	1.0	1313752.0	2.0
5395	1.0	1313753.0	1.0
5397	1.0	1313754.0	2.0
5398	1.0	1313755.0	1.0
5399	1.0	1313756.0	1.0
5400	1.0	1313757.0	1.0
5401	2.0	1313759.0	
5403	1.0	1313760.0	
5405	2.0	1313762.0	2.0
5406	3.0	1313765.0	2.0
5408	2.0	1313767.0	2.0
5410	1.0	1313768.0	1.0
5411	1.0	1313769.0	1.0
5412	2.0	1313771.0	1.0
5414	2.0	1313773.0	
5415	1.0	1313774.0	5.0
5416	1.0	1313775.0	3.0
5417	1.0	1313776.0	2.0
5419	2.0	1313778.0	1.0
5420	1.0	1313779.0	2.0
5422	1.0	1313780.0	
5424	1.0	1313781.0	2.0
5429	1.0	1313782.0	1.0
5430	1.0	1313783.0	1.0
5431	1.0	1313784.0	1.0
5433	1.0	1313785.0	3.0
5436	1.0	1313786.0	1.0
5437	1.0	1313787.0	
5438	1.0	1313788.0	1.0
5441	3.0	1313791.0	1.0
5442	1.0	1313792.0	2.0
5445	1.0	1313793.0	
5449	1.0	1313794.0	
5451	1.0	1313795.0	1.0
5455	2.0	1313797.0	1.0
5457	1.0	1313798.0	
5458	1.0	1313799.0	
5459	1.0	1313800.0	2.0
5461	2.0	1313802.0	2.0
5462	1.0	1313803.0	1.0
5463	1.0	1313804.0	1.0
5464	1.0	1313805.0	
5468	1.0	1313806.0	2.0
5469	1.0	1313807.0	3.0
5472	1.0	1313808.0	2.0
5473	1.0	1313809.0	2.0
5475	1.0	1313810.0	1.0
5480	1.0	1313811.0	1.0
5482	1.0	1313812.0	1.0
5483	1.0	1313813.0	1.0
5485	1.0	1313814.0	2.0
5486	1.0	1313815.0	2.0
5488	2.0	1313817.0	1.0
5491	1.0	1313818.0	4.0
5492	2.0	1313820.0	2.0
5493	1.0	1313821.0	2.0
5495	1.0	1313822.0	
5496	1.0	1313823.0	4.0
5501	1.0	1313824.0	2.0
5502	2.0	1313826.0	4.0
5503	1.0	1313827.0	3.0
5504	1.0	1313828.0	
5505	2.0	1313830.0	
5507	1.0	1313831.0	2.0
5509	1.0	1313832.0	2.0
5511	1.0	1313833.0	2.0
5515	1.0	1313834.0	1.0
5517	1.0	1313835.0	
5519	2.0	1313837.0	1.0
5521	1.0	1313838.0	
5522	2.0	1313840.0	1.0
5524	1.0	1313841.0	2.0
5525	1.0	1313842.0	3.0
5526	1.0	1313843.0	1.0
5527	1.0	1313844.0	2.0
5529	1.0	1313845.0	
5530	2.0	1313847.0	2.0
5532	2.0	1313849.0	1.0
5537	1.0	1313850.0	2.0
5539	2.0	1313852.0	
5540	1.0	1313853.0	3.0
5541	2.0	1313855.0	2.0
5542	1.0	1313856.0	
5544	1.0	1313857.0	
5545	1.0	1313858.0	2.0
5546	1.0	1313859.0	
5548	2.0	1313861.0	
5549	2.0	1313863.0	1.0
5550	2.0	1313865.0	2.0
5551	3.0	1313868.0	2.0
5557	2.0	1313870.0	1.0
5558	2.0	1313872.0	4.0
5559	2.0	1313874.0	1.0
5560	2.0	1313876.0	1.0
5561	1.0	1313877.0	1.0
5562	1.0	1313878.0	
5563	2.0	1313880.0	1.0
5565	1.0	1313881.0	
5568	1.0	1313882.0	1.0
5571	2.0	1313884.0	3.0
5572	2.0	1313886.0	2.0
5573	1.0	1313887.0	
5574	2.0	1313889.0	1.0
5576	2.0	1313891.0	
5577	1.0	1313892.0	
5580	1.0	1313893.0	1.0
5581	2.0	1313895.0	1.0
5582	1.0	1313896.0	3.0
5585	2.0	1313898.0	
5590	2.0	1313900.0	1.0
5591	1.0	1313901.0	1.0
5593	1.0	1313902.0	
5600	1.0	1313903.0	
5603	1.0	1313904.0	1.0
5604	2.0	1313906.0	3.0
5605	3.0	1313909.0	
5606	1.0	1313910.0	1.0
5607	1.0	1313911.0	3.0
5608	1.0	1313912.0	
5610	1.0	1313913.0	2.0
5611	2.0	1313915.0	1.0
5612	1.0	1313916.0	
5613	2.0	1313918.0	3.0
5618	2.0	1313920.0	2.0
5619	1.0	1313921.0	2.0
5622	1.0	1313922.0	2.0
5625	1.0	1313923.0	1.0
5626	1.0	1313924.0	3.0
5627	1.0	1313925.0	
5628	2.0	1313927.0	1.0
5630	1.0	1313928.0	1.0
5633	1.0	1313929.0	2.0
5636	1.0	1313930.0	1.0
5640	1.0	1313931.0	1.0
5641	1.0	1313932.0	1.0
5643	2.0	1313934.0	
5651	1.0	1313935.0	
5652	1.0	1313936.0	
5654	1.0	1313937.0	
5658	1.0	1313938.0	
5659	1.0	1313939.0	3.0
5660	1.0	1313940.0	
5661	1.0	1313941.0	2.0
5665	1.0	1313942.0	1.0
5666	1.0	1313943.0	2.0
5669	1.0	1313944.0	2.0
5670	2.0	1313946.0	1.0
5671	1.0	1313947.0	1.0
5673	1.0	1313948.0	
5675	1.0	1313949.0	2.0
5676	1.0	1313950.0	2.0
5677	1.0	1313951.0	2.0
5678	2.0	1313953.0	2.0
5680	1.0	1313954.0	5.0
5681	1.0	1313955.0	1.0
5687	1.0	1313956.0	
5696	1.0	1313957.0	
5697	1.0	1313958.0	1.0
5699	1.0	1313959.0	1.0
5701	2.0	1313961.0	
5702	1.0	1313962.0	1.0
5707	2.0	1313964.0	1.0
5709	2.0	1313966.0	2.0
5710	1.0	1313967.0	
5712	2.0	1313969.0	
5713	1.0	1313970.0	4.0
5723	1.0	1313971.0	1.0
5728	2.0	1313973.0	
5730	1.0	1313974.0	2.0
5731	1.0	1313975.0	3.0
5734	1.0	1313976.0	
5735	1.0	1313977.0	1.0
5736	1.0	1313978.0	1.0
5737	1.0	1313979.0	2.0
5739	1.0	1313980.0	
5740	1.0	1313981.0	
5742	2.0	1313983.0	
5743	1.0	1313984.0	2.0
5747	1.0	1313985.0	
5748	1.0	1313986.0	1.0
5749	4.0	1313990.0	
5752	1.0	1313991.0	
5755	1.0	1313992.0	2.0
5756	1.0	1313993.0	
5757	2.0	1313995.0	
5758	1.0	1313996.0	
5760	1.0	1313997.0	
5761	3.0	1314000.0	1.0
5763	2.0	1314002.0	
5766	1.0	1314003.0	1.0
5770	1.0	1314004.0	2.0
5773	1.0	1314005.0	2.0
5776	2.0	1314007.0	1.0
5777	1.0	1314008.0	
5779	1.0	1314009.0	1.0
5780	2.0	1314011.0	1.0
5781	2.0	1314013.0	2.0
5783	1.0	1314014.0	2.0
5787	1.0	1314015.0	3.0
5788	2.0	1314017.0	
5789	1.0	1314018.0	2.0
5790	1.0	1314019.0	
5792	1.0	1314020.0	3.0
5793	1.0	1314021.0	3.0
5796	1.0	1314022.0	3.0
5797	1.0	1314023.0	
5800	1.0	1314024.0	1.0
5802	2.0	1314026.0	3.0
5807	1.0	1314027.0	3.0
5808	1.0	1314028.0	3.0
5812	2.0	1314030.0	
5814	2.0	1314032.0	1.0
5816	1.0	1314033.0	3.0
5817	1.0	1314034.0	
5818	1.0	1314035.0	2.0
5819	1.0	1314036.0	2.0
5821	1.0	1314037.0	1.0
5826	1.0	1314038.0	2.0
5827	1.0	1314039.0	1.0
5832	1.0	1314040.0	1.0
5834	1.0	1314041.0	3.0
5836	2.0	1314043.0	1.0
5837	2.0	1314045.0	1.0
5838	1.0	1314046.0	1.0
5842	2.0	1314048.0	1.0
5844	1.0	1314049.0	1.0
5846	1.0	1314050.0	1.0
5848	1.0	1314051.0	
5849	1.0	1314052.0	
5850	1.0	1314053.0	
5854	1.0	1314054.0	1.0
5855	1.0	1314055.0	2.0
5856	1.0	1314056.0	
5857	2.0	1314058.0	
5867	1.0	1314059.0	
5868	1.0	1314060.0	1.0
5869	1.0	1314061.0	1.0
5870	1.0	1314062.0	2.0
5872	1.0	1314063.0	1.0
5874	1.0	1314064.0	2.0
5878	2.0	1314066.0	1.0
5881	2.0	1314068.0	
5882	1.0	1314069.0	2.0
5886	1.0	1314070.0	
5887	1.0	1314071.0	
5889	2.0	1314073.0	2.0
5896	2.0	1314075.0	2.0
5900	1.0	1314076.0	3.0
5903	2.0	1314078.0	
5905	1.0	1314079.0	2.0
5906	1.0	1314080.0	
5907	1.0	1314081.0	2.0
5909	1.0	1314082.0	2.0
5915	1.0	1314083.0	
5917	1.0	1314084.0	1.0
5919	1.0	1314085.0	
5920	1.0	1314086.0	1.0
5921	1.0	1314087.0	
5924	1.0	1314088.0	2.0
5925	2.0	1314090.0	
5928	2.0	1314092.0	
5929	2.0	1314094.0	2.0
5930	1.0	1314095.0	1.0
5931	1.0	1314096.0	2.0
5934	1.0	1314097.0	1.0
5936	1.0	1314098.0	
5937	1.0	1314099.0	
5940	1.0	1314100.0	4.0
5942	1.0	1314101.0	3.0
5944	1.0	1314102.0	3.0
5957	2.0	1314104.0	
5958	1.0	1314105.0	
5960	1.0	1314106.0	1.0
5961	1.0	1314107.0	4.0
5962	2.0	1314109.0	1.0
5964	1.0	1314110.0	2.0
5967	1.0	1314111.0	2.0
5968	1.0	1314112.0	1.0
5972	1.0	1314113.0	1.0
5974	1.0	1314114.0	1.0
5977	1.0	1314115.0	2.0
5981	1.0	1314116.0	
5982	1.0	1314117.0	
5983	1.0	1314118.0	1.0
5987	1.0	1314119.0	3.0
5989	1.0	1314120.0	1.0
5993	1.0	1314121.0	
5994	1.0	1314122.0	1.0
5995	3.0	1314125.0	1.0
5996	1.0	1314126.0	4.0
5998	1.0	1314127.0	1.0
5999	1.0	1314128.0	
6001	1.0	1314129.0	
6007	1.0	1314130.0	
6008	1.0	1314131.0	
6009	2.0	1314133.0	1.0
6010	1.0	1314134.0	2.0
6011	1.0	1314135.0	1.0
6013	2.0	1314137.0	2.0
6014	2.0	1314139.0	1.0
6018	1.0	1314140.0	1.0
6020	2.0	1314142.0	1.0
6021	1.0	1314143.0	
6033	2.0	1314145.0	
6036	1.0	1314146.0	
6041	1.0	1314147.0	1.0
6042	1.0	1314148.0	
6043	2.0	1314150.0	
6044	1.0	1314151.0	2.0
6050	1.0	1314152.0	
6051	1.0	1314153.0	1.0
6058	1.0	1314154.0	
6059	2.0	1314156.0	
6060	1.0	1314157.0	1.0
6062	2.0	1314159.0	1.0
6068	3.0	1314162.0	
6069	1.0	1314163.0	
6070	2.0	1314165.0	1.0
6072	1.0	1314166.0	
6074	1.0	1314167.0	1.0
6079	2.0	1314169.0	
6080	1.0	1314170.0	2.0
6081	1.0	1314171.0	3.0
6083	1.0	1314172.0	
6085	1.0	1314173.0	1.0
6088	2.0	1314175.0	
6089	1.0	1314176.0	
6090	1.0	1314177.0	
6091	1.0	1314178.0	2.0
6092	1.0	1314179.0	1.0
6094	2.0	1314181.0	3.0
6095	4.0	1314185.0	
6096	1.0	1314186.0	1.0
6099	1.0	1314187.0	1.0
6101	1.0	1314188.0	1.0
6102	1.0	1314189.0	1.0
6104	1.0	1314190.0	
6105	2.0	1314192.0	1.0
6106	1.0	1314193.0	3.0
6110	1.0	1314194.0	1.0
6112	1.0	1314195.0	2.0
6114	1.0	1314196.0	2.0
6120	2.0	1314198.0	1.0
6121	1.0	1314199.0	
6123	1.0	1314200.0	1.0
6125	1.0	1314201.0	1.0
6126	1.0	1314202.0	1.0
6127	2.0	1314204.0	
6128	1.0	1314205.0	
6132	1.0	1314206.0	1.0
6133	1.0	1314207.0	
6138	1.0	1314208.0	1.0
6144	1.0	1314209.0	
6145	2.0	1314211.0	2.0
6146	1.0	1314212.0	
6147	1.0	1314213.0	1.0
6148	2.0	1314215.0	
6151	1.0	1314216.0	
6154	1.0	1314217.0	2.0
6158	2.0	1314219.0	2.0
6162	1.0	1314220.0	
6166	1.0	1314221.0	2.0
6167	1.0	1314222.0	
6168	1.0	1314223.0	1.0
6169	1.0	1314224.0	1.0
6172	1.0	1314225.0	1.0
6175	1.0	1314226.0	1.0
6176	1.0	1314227.0	
6177	1.0	1314228.0	
6179	1.0	1314229.0	
6181	1.0	1314230.0	1.0
6182	2.0	1314232.0	1.0
6183	1.0	1314233.0	2.0
6186	1.0	1314234.0	1.0
6190	1.0	1314235.0	
6192	1.0	1314236.0	3.0
6193	2.0	1314238.0	
6194	1.0	1314239.0	
6195	3.0	1314242.0	
6196	1.0	1314243.0	1.0
6197	1.0	1314244.0	
6198	2.0	1314246.0	
6201	1.0	1314247.0	1.0
6202	1.0	1314248.0	2.0
6203	1.0	1314249.0	1.0
6206	2.0	1314251.0	1.0
6217	1.0	1314252.0	
6219	3.0	1314255.0	
6221	1.0	1314256.0	1.0
6225	1.0	1314257.0	
6227	1.0	1314258.0	1.0
6234	2.0	1314260.0	2.0
6235	1.0	1314261.0	
6236	1.0	1314262.0	1.0
6238	1.0	1314263.0	
6240	1.0	1314264.0	
6243	1.0	1314265.0	1.0
6245	2.0	1314267.0	4.0
6246	1.0	1314268.0	1.0
6247	1.0	1314269.0	1.0
6249	1.0	1314270.0	1.0
6252	1.0	1314271.0	1.0
6254	1.0	1314272.0	1.0
6258	2.0	1314274.0	1.0
6260	1.0	1314275.0	1.0
6263	1.0	1314276.0	1.0
6265	1.0	1314277.0	3.0
6267	1.0	1314278.0	2.0
6268	1.0	1314279.0	
6269	3.0	1314282.0	1.0
6281	1.0	1314283.0	2.0
6282	1.0	1314284.0	4.0
6284	5.0	1314289.0	1.0
6285	1.0	1314290.0	2.0
6286	1.0	1314291.0	
6287	1.0	1314292.0	
6288	2.0	1314294.0	
6289	3.0	1314297.0	
6297	1.0	1314298.0	1.0
6298	1.0	1314299.0	2.0
6299	1.0	1314300.0	
6301	1.0	1314301.0	
6303	1.0	1314302.0	1.0
6304	1.0	1314303.0	2.0
6305	1.0	1314304.0	
6306	1.0	1314305.0	1.0
6307	1.0	1314306.0	1.0
6314	1.0	1314307.0	2.0
6316	1.0	1314308.0	1.0
6327	2.0	1314310.0	1.0
6328	2.0	1314312.0	1.0
6331	1.0	1314313.0	
6332	1.0	1314314.0	1.0
6336	1.0	1314315.0	1.0
6346	2.0	1314317.0	1.0
6347	1.0	1314318.0	
6348	2.0	1314320.0	1.0
6349	1.0	1314321.0	2.0
6351	2.0	1314323.0	
6352	1.0	1314324.0	
6354	1.0	1314325.0	1.0
6357	1.0	1314326.0	1.0
6358	1.0	1314327.0	1.0
6363	2.0	1314329.0	
6364	1.0	1314330.0	1.0
6367	2.0	1314332.0	2.0
6373	1.0	1314333.0	1.0
6378	1.0	1314334.0	1.0
6380	1.0	1314335.0	
6383	1.0	1314336.0	1.0
6392	1.0	1314337.0	1.0
6393	1.0	1314338.0	
6394	1.0	1314339.0	1.0
6397	1.0	1314340.0	1.0
6399	1.0	1314341.0	
6401	1.0	1314342.0	
6407	2.0	1314344.0	2.0
6408	1.0	1314345.0	
6409	1.0	1314346.0	
6410	1.0	1314347.0	
6416	1.0	1314348.0	1.0
6419	1.0	1314349.0	
6420	1.0	1314350.0	4.0
6422	1.0	1314351.0	1.0
6425	1.0	1314352.0	
6426	1.0	1314353.0	1.0
6427	1.0	1314354.0	
6430	1.0	1314355.0	2.0
6431	2.0	1314357.0	1.0
6434	1.0	1314358.0	1.0
6435	3.0	1314361.0	1.0
6436	1.0	1314362.0	
6438	1.0	1314363.0	3.0
6439	1.0	1314364.0	2.0
6442	2.0	1314366.0	1.0
6444	1.0	1314367.0	
6454	3.0	1314370.0	1.0
6457	1.0	1314371.0	1.0
6459	1.0	1314372.0	2.0
6463	1.0	1314373.0	2.0
6468	2.0	1314375.0	
6474	1.0	1314376.0	3.0
6477	1.0	1314377.0	
6487	1.0	1314378.0	
6488	2.0	1314380.0	
6490	2.0	1314382.0	1.0
6493	1.0	1314383.0	2.0
6495	1.0	1314384.0	1.0
6497	1.0	1314385.0	
6499	1.0	1314386.0	2.0
6505	1.0	1314387.0	2.0
6508	1.0	1314388.0	
6510	3.0	1314391.0	
6512	1.0	1314392.0	1.0
6513	1.0	1314393.0	
6514	2.0	1314395.0	4.0
6515	1.0	1314396.0	
6518	1.0	1314397.0	
6527	1.0	1314398.0	2.0
6531	1.0	1314399.0	
6532	1.0	1314400.0	
6537	1.0	1314401.0	
6539	1.0	1314402.0	1.0
6542	1.0	1314403.0	1.0
6546	1.0	1314404.0	
6548	1.0	1314405.0	
6549	2.0	1314407.0	3.0
6550	1.0	1314408.0	
6552	1.0	1314409.0	
6556	1.0	1314410.0	4.0
6558	2.0	1314412.0	
6559	1.0	1314413.0	2.0
6561	1.0	1314414.0	
6562	1.0	1314415.0	2.0
6565	1.0	1314416.0	1.0
6570	1.0	1314417.0	1.0
6571	1.0	1314418.0	
6575	4.0	1314422.0	
6577	1.0	1314423.0	1.0
6578	1.0	1314424.0	
6580	1.0	1314425.0	1.0
6584	1.0	1314426.0	1.0
6585	1.0	1314427.0	
6588	2.0	1314429.0	
6589	1.0	1314430.0	
6592	1.0	1314431.0	
6598	1.0	1314432.0	
6602	1.0	1314433.0	
6604	1.0	1314434.0	1.0
6614	2.0	1314436.0	2.0
6617	1.0	1314437.0	
6618	2.0	1314439.0	
6620	1.0	1314440.0	1.0
6623	1.0	1314441.0	2.0
6624	3.0	1314444.0	2.0
6630	1.0	1314445.0	2.0
6634	1.0	1314446.0	
6635	1.0	1314447.0	2.0
6642	1.0	1314448.0	3.0
6650	1.0	1314449.0	3.0
6651	1.0	1314450.0	
6652	1.0	1314451.0	1.0
6654	1.0	1314452.0	1.0
6659	1.0	1314453.0	1.0
6662	1.0	1314454.0	1.0
6663	3.0	1314457.0	1.0
6669	1.0	1314458.0	1.0
6673	1.0	1314459.0	1.0
6674	1.0	1314460.0	
6675	3.0	1314463.0	1.0
6678	1.0	1314464.0	
6680	1.0	1314465.0	1.0
6681	1.0	1314466.0	
6684	1.0	1314467.0	2.0
6690	1.0	1314468.0	1.0
6695	2.0	1314470.0	
6698	1.0	1314471.0	
6700	1.0	1314472.0	1.0
6705	1.0	1314473.0	2.0
6707	1.0	1314474.0	
6708	2.0	1314476.0	
6711	1.0	1314477.0	1.0
6715	1.0	1314478.0	1.0
6717	1.0	1314479.0	1.0
6720	1.0	1314480.0	
6725	1.0	1314481.0	
6726	1.0	1314482.0	1.0
6727	1.0	1314483.0	1.0
6728	1.0	1314484.0	
6732	1.0	1314485.0	
6733	2.0	1314487.0	
6740	1.0	1314488.0	1.0
6747	2.0	1314490.0	
6752	1.0	1314491.0	
6753	1.0	1314492.0	2.0
6755	1.0	1314493.0	1.0
6757	1.0	1314494.0	
6763	1.0	1314495.0	3.0
6764	2.0	1314497.0	2.0
6765	1.0	1314498.0	1.0
6767	3.0	1314501.0	1.0
6777	1.0	1314502.0	1.0
6778	1.0	1314503.0	1.0
6787	2.0	1314505.0	
6795	1.0	1314506.0	1.0
6796	2.0	1314508.0	
6798	1.0	1314509.0	
6802	1.0	1314510.0	1.0
6803	2.0	1314512.0	
6806	1.0	1314513.0	1.0
6809	1.0	1314514.0	2.0
6823	2.0	1314516.0	3.0
6827	1.0	1314517.0	2.0
6829	1.0	1314518.0	1.0
6839	1.0	1314519.0	1.0
6840	1.0	1314520.0	
6847	1.0	1314521.0	1.0
6849	1.0	1314522.0	2.0
6850	1.0	1314523.0	2.0
6852	2.0	1314525.0	1.0
6854	1.0	1314526.0	2.0
6857	1.0	1314527.0	1.0
6859	1.0	1314528.0	1.0
6861	1.0	1314529.0	
6862	1.0	1314530.0	1.0
6863	1.0	1314531.0	1.0
6867	1.0	1314532.0	1.0
6870	1.0	1314533.0	
6873	1.0	1314534.0	
6876	1.0	1314535.0	3.0
6878	1.0	1314536.0	1.0
6879	1.0	1314537.0	3.0
6882	2.0	1314539.0	
6883	1.0	1314540.0	
6884	1.0	1314541.0	1.0
6885	1.0	1314542.0	1.0
6894	1.0	1314543.0	2.0
6898	1.0	1314544.0	1.0
6906	1.0	1314545.0	
6907	1.0	1314546.0	1.0
6910	1.0	1314547.0	1.0
6911	1.0	1314548.0	
6913	2.0	1314550.0	1.0
6914	1.0	1314551.0	
6915	1.0	1314552.0	
6919	1.0	1314553.0	
6920	1.0	1314554.0	1.0
6926	1.0	1314555.0	1.0
6928	2.0	1314557.0	
6929	1.0	1314558.0	
6931	1.0	1314559.0	1.0
6941	1.0	1314560.0	2.0
6942	2.0	1314562.0	1.0
6943	1.0	1314563.0	3.0
6949	1.0	1314564.0	2.0
6951	1.0	1314565.0	1.0
6952	1.0	1314566.0	1.0
6953	1.0	1314567.0	2.0
6962	1.0	1314568.0	
6963	1.0	1314569.0	
6966	1.0	1314570.0	
6967	1.0	1314571.0	
6971	1.0	1314572.0	
6972	1.0	1314573.0	
6973	1.0	1314574.0	1.0
6975	1.0	1314575.0	2.0
6978	1.0	1314576.0	
6979	2.0	1314578.0	
6981	1.0	1314579.0	
6988	1.0	1314580.0	3.0
6990	1.0	1314581.0	
6991	1.0	1314582.0	
6992	1.0	1314583.0	1.0
6993	1.0	1314584.0	1.0
6997	2.0	1314586.0	1.0
7001	1.0	1314587.0	
7004	1.0	1314588.0	2.0
7008	1.0	1314589.0	1.0
7019	2.0	1314591.0	2.0
7020	1.0	1314592.0	
7023	2.0	1314594.0	
7025	3.0	1314597.0	
7027	1.0	1314598.0	
7034	1.0	1314599.0	
7037	2.0	1314601.0	1.0
7040	1.0	1314602.0	1.0
7042	2.0	1314604.0	1.0
7043	1.0	1314605.0	1.0
7047	1.0	1314606.0	1.0
7048	1.0	1314607.0	
7057	1.0	1314608.0	
7058	2.0	1314610.0	1.0
7061	1.0	1314611.0	1.0
7064	1.0	1314612.0	
7066	2.0	1314614.0	
7067	1.0	1314615.0	
7069	2.0	1314617.0	2.0
7070	1.0	1314618.0	
7075	2.0	1314620.0	
7080	1.0	1314621.0	1.0
7081	2.0	1314623.0	
7084	3.0	1314626.0	1.0
7086	1.0	1314627.0	1.0
7089	1.0	1314628.0	
7096	1.0	1314629.0	1.0
7108	2.0	1314631.0	1.0
7122	1.0	1314632.0	
7126	1.0	1314633.0	2.0
7132	2.0	1314635.0	
7134	1.0	1314636.0	2.0
7137	1.0	1314637.0	1.0
7140	1.0	1314638.0	1.0
7141	1.0	1314639.0	
7143	2.0	1314641.0	
7147	1.0	1314642.0	
7148	1.0	1314643.0	1.0
7149	1.0	1314644.0	
7150	1.0	1314645.0	1.0
7152	1.0	1314646.0	
7154	1.0	1314647.0	
7158	1.0	1314648.0	1.0
7160	1.0	1314649.0	
7169	1.0	1314650.0	1.0
7170	1.0	1314651.0	
7171	1.0	1314652.0	1.0
7173	1.0	1314653.0	
7174	1.0	1314654.0	
7186	1.0	1314655.0	
7188	2.0	1314657.0	2.0
7191	1.0	1314658.0	
7192	1.0	1314659.0	1.0
7195	1.0	1314660.0	1.0
7197	2.0	1314662.0	
7219	1.0	1314663.0	
7222	3.0	1314666.0	
7230	1.0	1314667.0	
7231	2.0	1314669.0	1.0
7236	1.0	1314670.0	
7242	2.0	1314672.0	
7243	1.0	1314673.0	
7244	1.0	1314674.0	2.0
7247	2.0	1314676.0	
7248	1.0	1314677.0	2.0
7254	1.0	1314678.0	
7255	1.0	1314679.0	
7257	1.0	1314680.0	
7263	1.0	1314681.0	1.0
7265	1.0	1314682.0	4.0
7268	1.0	1314683.0	1.0
7270	1.0	1314684.0	
7272	1.0	1314685.0	1.0
7283	1.0	1314686.0	
7285	1.0	1314687.0	2.0
7286	1.0	1314688.0	1.0
7289	1.0	1314689.0	
7292	1.0	1314690.0	3.0
7297	2.0	1314692.0	1.0
7303	1.0	1314693.0	
7307	1.0	1314694.0	
7311	1.0	1314695.0	
7314	1.0	1314696.0	
7317	2.0	1314698.0	2.0
7320	1.0	1314699.0	1.0
7323	1.0	1314700.0	
7328	1.0	1314701.0	1.0
7330	1.0	1314702.0	1.0
7331	1.0	1314703.0	2.0
7333	1.0	1314704.0	1.0
7352	2.0	1314706.0	
7356	1.0	1314707.0	
7362	2.0	1314709.0	
7364	1.0	1314710.0	1.0
7369	1.0	1314711.0	2.0
7376	1.0	1314712.0	1.0
7379	1.0	1314713.0	1.0
7388	2.0	1314715.0	
7390	1.0	1314716.0	
7395	1.0	1314717.0	1.0
7396	1.0	1314718.0	1.0
7398	1.0	1314719.0	
7399	1.0	1314720.0	1.0
7400	3.0	1314723.0	1.0
7401	1.0	1314724.0	
7410	1.0	1314725.0	
7412	1.0	1314726.0	1.0
7416	1.0	1314727.0	1.0
7417	1.0	1314728.0	
7423	2.0	1314730.0	
7425	1.0	1314731.0	
7427	1.0	1314732.0	1.0
7429	1.0	1314733.0	1.0
7432	1.0	1314734.0	
7437	1.0	1314735.0	1.0
7438	2.0	1314737.0	
7445	1.0	1314738.0	1.0
7452	1.0	1314739.0	
7458	2.0	1314741.0	
7470	1.0	1314742.0	
7478	1.0	1314743.0	1.0
7480	2.0	1314745.0	
7490	2.0	1314747.0	
7493	1.0	1314748.0	1.0
7503	2.0	1314750.0	2.0
7505	1.0	1314751.0	
7510	1.0	1314752.0	1.0
7512	1.0	1314753.0	1.0
7514	1.0	1314754.0	
7525	1.0	1314755.0	
7531	1.0	1314756.0	1.0
7534	1.0	1314757.0	2.0
7540	1.0	1314758.0	
7548	2.0	1314760.0	1.0
7549	1.0	1314761.0	2.0
7552	1.0	1314762.0	
7553	2.0	1314764.0	
7556	1.0	1314765.0	
7558	1.0	1314766.0	
7559	1.0	1314767.0	
7560	1.0	1314768.0	
7561	1.0	1314769.0	
7563	1.0	1314770.0	
7566	1.0	1314771.0	
7567	1.0	1314772.0	
7571	1.0	1314773.0	
7580	1.0	1314774.0	
7582	1.0	1314775.0	1.0
7586	1.0	1314776.0	
7590	1.0	1314777.0	
7594	1.0	1314778.0	
7595	1.0	1314779.0	
7596	1.0	1314780.0	
7608	1.0	1314781.0	
7610	1.0	1314782.0	1.0
7611	1.0	1314783.0	
7613	1.0	1314784.0	
7618	1.0	1314785.0	
7623	1.0	1314786.0	
7624	1.0	1314787.0	1.0
7628	1.0	1314788.0	1.0
7632	1.0	1314789.0	
7635	1.0	1314790.0	
7636	2.0	1314792.0	2.0
7639	1.0	1314793.0	
7642	1.0	1314794.0	1.0
7647	2.0	1314796.0	
7650	1.0	1314797.0	
7658	1.0	1314798.0	
7661	1.0	1314799.0	
7662	2.0	1314801.0	1.0
7672	1.0	1314802.0	2.0
7673	1.0	1314803.0	
7686	1.0	1314804.0	1.0
7695	2.0	1314806.0	
7696	1.0	1314807.0	
7698	1.0	1314808.0	
7705	1.0	1314809.0	
